10,-11,-7,2,40,103,17,-22,5
-6,-3,5,-7,-16,-128,-5,41,5
49,12,2,5,9,-20,13,-15,5
49,12,2,5,9,-20,13,-15,5
49,12,2,5,9,-20,13,-15,5
49,12,2,5,9,-20,13,-15,5
49,12,2,5,9,-20,13,-15,5
21,23,-10,-4,4,-8,-1,7,5
-29,-42,2,0,0,-22,-3,-99,5
-29,-42,2,0,0,-22,-3,-99,5
-29,-42,2,0,0,-22,-3,-99,5
0,-9,-1,0,11,-8,13,-9,5
0,-9,-1,0,11,-8,13,-9,5
-7,13,-8,-4,-1,-13,2,-4,5
-7,13,-8,-4,-1,-13,2,-4,5
-7,13,-8,-4,-1,-13,2,-4,5
-7,13,-8,-4,-1,-13,2,-4,5
-49,0,2,-4,0,7,2,11,5
-49,0,2,-4,0,7,2,11,5
-49,0,2,-4,0,7,2,11,5
-49,0,2,-4,0,7,2,11,5
-49,0,2,-4,0,7,2,11,5
-49,0,2,-4,0,7,2,11,5
-49,0,2,-4,0,7,2,11,5
8,-8,-3,-1,6,24,10,12,5
8,-8,-3,-1,6,24,10,12,5
8,-8,-3,-1,6,24,10,12,5
0,7,-2,0,-1,-13,-4,-8,5
0,7,-2,0,-1,-13,-4,-8,5
0,7,-2,0,-1,-13,-4,-8,5
0,7,-2,0,-1,-13,-4,-8,5
-6,-7,3,0,2,-3,-1,4,5
-4,9,-3,0,-1,-8,0,-2,5
-1,2,6,0,0,-4,4,-1,5
4,-3,-8,-2,2,7,0,3,5
4,-3,-8,-2,2,7,0,3,5
4,-3,-8,-2,2,7,0,3,5
4,-3,-8,-2,2,7,0,3,5
4,-3,-8,-2,2,7,0,3,5
5,13,14,-1,0,-11,2,-1,5
5,11,-18,5,6,10,-2,0,5
5,11,-18,5,6,10,-2,0,5
5,11,-18,5,6,10,-2,0,5
-5,6,-8,-7,-3,-10,2,-2,5
-5,6,-8,-7,-3,-10,2,-2,5
0,20,-3,1,-1,-2,-2,-6,5
0,20,-3,1,-1,-2,-2,-6,5
0,20,-3,1,-1,-2,-2,-6,5
0,20,-3,1,-1,-2,-2,-6,5
-5,-34,13,13,5,3,-2,0,5
-5,-34,13,13,5,3,-2,0,0
-5,-34,13,13,5,3,-2,0,0
-5,-34,13,13,5,3,-2,0,0
-5,-6,-5,-4,-1,2,-2,-5,0
11,47,2,-4,-1,-2,3,3,0
11,47,2,-4,-1,-2,3,3,0
11,47,2,-4,-1,-2,3,3,0
11,47,2,-4,-1,-2,3,3,0
11,47,2,-4,-1,-2,3,3,0
-1,-46,30,14,6,5,4,0,0
2,32,19,-1,-1,-3,-2,0,0
2,32,19,-1,-1,-3,-2,0,0
-10,-12,-36,-10,-4,1,-1,-4,0
-7,-63,15,12,3,-8,-1,-2,0
-7,-63,15,12,3,-8,-1,-2,0
-7,-63,15,12,3,-8,-1,-2,0
-7,-63,15,12,3,-8,-1,-2,0
-7,-63,15,12,3,-8,-1,-2,0
-58,-10,-20,-10,-5,2,0,-1,0
-58,-10,-20,-10,-5,2,0,-1,0
6,24,-1,-7,-6,-7,-9,-11,0
-11,-23,-6,0,0,-2,-2,-1,0
-11,-23,-6,0,0,-2,-2,-1,0
5,37,1,0,2,0,2,2,0
5,37,1,0,2,0,2,2,0
5,37,1,0,2,0,2,2,0
6,11,25,4,1,4,-1,0,0
16,-31,-13,-3,-3,-7,1,2,0
16,-31,-13,-3,-3,-7,1,2,0
16,-31,-13,-3,-3,-7,1,2,0
16,-31,-13,-3,-3,-7,1,2,0
5,-6,-8,-7,-4,1,-4,-1,0
5,-6,-8,-7,-4,1,-4,-1,0
5,-6,-8,-7,-4,1,-4,-1,0
5,-6,-8,-7,-4,1,-4,-1,0
5,-6,-8,-7,-4,1,-4,-1,0
5,-6,-8,-7,-4,1,-4,-1,0
6,27,4,-5,-13,-45,-3,-11,0
6,27,4,-5,-13,-45,-3,-11,0
6,27,4,-5,-13,-45,-3,-11,0
10,21,4,2,1,-5,-2,-1,0
10,21,4,2,1,-5,-2,-1,0
8,-33,1,-4,0,11,-2,3,0
8,-33,1,-4,0,11,-2,3,0
8,-33,1,-4,0,11,-2,3,0
8,-33,1,-4,0,11,-2,3,0
13,7,3,0,5,15,2,2,0
21,-41,-7,1,3,27,1,-6,0
21,-41,-7,1,3,27,1,-6,0
21,-41,-7,1,3,27,1,-6,0
21,-41,-7,1,3,27,1,-6,0
-16,22,21,-1,-3,-15,-6,-2,0
11,44,17,5,-4,-11,-1,4,0
11,44,17,5,-4,-11,-1,4,0
11,44,17,5,-4,-11,-1,4,0
11,44,17,5,-4,-11,-1,4,0
2,6,-9,2,-2,-31,-2,-3,0
-15,-11,-7,-2,2,10,-1,-10,0
-15,-11,-7,-2,2,10,-1,-10,0
-15,-11,-7,-2,2,10,-1,-10,0
19,3,0,-3,2,14,0,2,0
-1,21,11,0,2,3,0,2,0
-1,21,11,0,2,3,0,2,0
-1,21,11,0,2,3,0,2,5
-5,5,6,-1,1,7,-3,-3,5
2,-7,-1,-2,3,41,7,3,5
2,-7,-1,-2,3,41,7,3,5
2,-7,-1,-2,3,41,7,3,5
-11,-28,-10,-5,-3,4,-3,-2,5
-11,-28,-10,-5,-3,4,-3,-2,5
-11,-28,-10,-5,-3,4,-3,-2,5
-11,-28,-10,-5,-3,4,-3,-2,5
-11,-28,-10,-5,-3,4,-3,-2,5
-11,-28,-10,-5,-3,4,-3,-2,5
7,2,10,1,-2,-34,0,2,5
7,2,10,1,-2,-34,0,2,5
7,2,10,1,-2,-34,0,2,5
7,2,10,1,-2,-34,0,2,5
7,2,10,1,-2,-34,0,2,5
7,2,10,1,-2,-34,0,2,5
-1,-2,-11,0,2,-1,2,5,5
-1,-2,-11,0,2,-1,2,5,5
-1,-2,-11,0,2,-1,2,5,5
-1,-2,-11,0,2,-1,2,5,5
-1,-2,-11,0,2,-1,2,5,5
3,3,3,-1,4,15,-2,0,5
1,25,3,-3,-10,-14,-6,-2,5
1,25,3,-3,-10,-14,-6,-2,5
1,25,3,-3,-10,-14,-6,-2,5
1,25,3,-3,-10,-14,-6,-2,5
0,1,-1,0,2,11,-3,-3,5
0,1,-1,0,2,11,-3,-3,5
0,1,-1,0,2,11,-3,-3,5
0,1,-1,0,2,11,-3,-3,5
0,1,-1,0,2,11,-3,-3,5
-6,-5,-4,-4,-8,-38,-4,0,5
0,13,3,1,-1,-42,-1,3,5
0,13,3,1,-1,-42,-1,3,5
0,13,3,1,-1,-42,-1,3,5
1,2,0,-2,-4,-10,-5,-2,5
1,2,0,-2,-4,-10,-5,-2,5
2,2,1,-1,-9,-9,4,1,5
2,2,1,-1,-9,-9,4,1,5
2,2,1,-1,-9,-9,4,1,5
-2,-5,-9,-2,0,24,11,21,5
-7,-10,-6,-1,12,77,11,-50,5
-7,-10,-6,-1,12,77,11,-50,5
-7,-10,-6,-1,12,77,11,-50,5
-7,-10,-6,-1,12,77,11,-50,5
32,3,1,3,7,35,2,13,5
-8,-7,-2,-1,7,60,33,68,5
-8,-7,-2,-1,7,60,33,68,5
-24,3,4,-6,-30,-117,-50,-36,5
4,3,-1,0,-5,-12,-5,-5,5
4,3,-1,0,-5,-12,-5,-5,5
-4,0,-7,-3,-4,-34,-14,-38,5
-10,-4,-2,-2,-6,-43,-38,69,5
-10,-4,-2,-2,-6,-43,-38,69,5
-10,-4,-2,-2,-6,-43,-38,69,5
-10,-4,-2,-2,-6,-43,-38,69,5
-10,-4,-2,-2,-6,-43,-38,69,5
-11,12,3,-3,-13,-69,-24,32,5
-11,12,3,-3,-13,-69,-24,32,5
-11,12,3,-3,-13,-69,-24,32,5
10,4,2,5,12,25,-20,16,5
10,4,2,5,12,25,-20,16,5
8,-6,-3,-3,-6,-18,27,38,5
-24,16,8,7,23,78,3,-20,5
-24,16,8,7,23,78,3,-20,5
-24,16,8,7,23,78,3,-20,5
-20,-7,-5,2,19,96,-22,44,5
21,-11,-6,-6,-6,41,-19,-63,5
21,-11,-6,-6,-6,41,-19,-63,5
21,-11,-6,-6,-6,41,-19,-63,5
21,-11,-6,-6,-6,41,-19,-63,5
21,-11,-6,-6,-6,41,-19,-63,5
21,-11,-6,-6,-6,41,-19,-63,5
21,-11,-6,-6,-6,41,-19,-63,5
24,-12,-2,1,13,46,-43,18,5
1,-40,-14,-1,6,48,3,-5,5
1,-40,-14,-1,6,48,3,-5,5
-51,3,1,5,8,46,12,-67,5
-51,3,1,5,8,46,12,-67,5
-51,3,1,5,8,46,12,-67,5
9,31,-1,4,3,10,3,2,0
-6,7,-25,-8,-5,-5,-2,-2,0
-5,-39,-22,0,-3,2,1,0,0
-5,-39,-22,0,-3,2,1,0,0
-5,-39,-22,0,-3,2,1,0,0
-5,-39,-22,0,-3,2,1,0,0
-5,-39,-22,0,-3,2,1,0,0
-5,-39,-22,0,-3,2,1,0,0
6,-1,-7,0,1,2,-4,-4,0
-4,-9,6,-2,-2,-4,1,-1,0
-4,-9,6,-2,-2,-4,1,-1,0
5,17,-5,2,0,1,0,0,0
5,17,-5,2,0,1,0,0,0
8,-3,-7,-3,-3,-4,-1,-2,0
2,18,16,2,-1,0,0,0,0
2,18,16,2,-1,0,0,0,0
2,18,16,2,-1,0,0,0,0
2,18,16,2,-1,0,0,0,0
-1,22,21,2,2,7,1,-1,0
-1,22,21,2,2,7,1,-1,0
-1,22,21,2,2,7,1,-1,0
-1,22,21,2,2,7,1,-1,0
-1,22,21,2,2,7,1,-1,0
0,0,-1,-2,0,1,1,0,0
-2,-12,4,3,3,1,-1,0,0
-2,-12,4,3,3,1,-1,0,0
-2,-12,4,3,3,1,-1,0,0
-5,13,7,0,1,-5,-6,-2,0
-2,19,3,-1,-2,3,1,-1,0
-2,19,3,-1,-2,3,1,-1,0
-2,19,3,-1,-2,3,1,-1,0
-2,19,3,-1,-2,3,1,-1,0
-2,19,3,-1,-2,3,1,-1,0
20,-14,0,1,2,8,1,-1,0
0,-2,-1,0,0,3,-1,-1,0
0,-2,-1,0,0,3,-1,-1,0
0,-2,-1,0,0,3,-1,-1,0
0,-2,-1,0,0,3,-1,-1,0
0,-2,-1,0,0,3,-1,-1,0
0,-2,-1,0,0,3,-1,-1,0
2,-7,-5,0,3,-2,-1,2,0
-2,-3,-1,-2,-1,-14,-3,-1,0
-2,-3,-1,-2,-1,-14,-3,-1,0
-10,-15,1,-4,-9,-23,1,-2,0
11,31,1,1,-2,-7,-2,0,0
11,31,1,1,-2,-7,-2,0,0
11,31,1,1,-2,-7,-2,0,0
11,31,1,1,-2,-7,-2,0,0
-17,-9,-6,-2,-2,-3,-3,-2,0
-17,-9,-6,-2,-2,-3,-3,-2,5
-17,-9,-6,-2,-2,-3,-3,-2,5
-17,-9,-6,-2,-2,-3,-3,-2,5
-17,-9,-6,-2,-2,-3,-3,-2,5
1,-11,-5,1,-1,7,-2,0,5
2,0,2,1,0,3,-2,-1,5
2,0,2,1,0,3,-2,-1,5
2,0,2,1,0,3,-2,-1,5
7,-12,-20,-5,1,7,0,1,5
7,-12,-20,-5,1,7,0,1,5
-1,-9,-2,-1,-1,-7,0,2,5
-1,-9,-2,-1,-1,-7,0,2,5
-1,-9,-2,-1,-1,-7,0,2,5
-1,-9,-2,-1,-1,-7,0,2,5
-1,-9,-2,-1,-1,-7,0,2,5
-2,9,-2,-2,-3,-2,-1,-1,5
-2,9,-2,-2,-3,-2,-1,-1,5
-2,9,-2,-2,-3,-2,-1,-1,5
-2,9,-2,-2,-3,-2,-1,-1,5
-2,9,-2,-2,-3,-2,-1,-1,5
5,-16,0,-2,2,15,0,0,5
5,-16,0,-2,2,15,0,0,5
5,-16,0,-2,2,15,0,0,5
-3,-4,-5,1,-4,-4,0,-3,5
-3,-4,-5,1,-4,-4,0,-3,5
-4,-5,-2,-2,-3,-22,-3,-2,5
-4,-5,-2,-2,-3,-22,-3,-2,5
-4,-5,-2,-2,-3,-22,-3,-2,5
6,-13,-5,0,6,118,31,63,5
6,-13,-5,0,6,118,31,63,5
6,-13,-5,0,6,118,31,63,5
6,-13,-5,0,6,118,31,63,5
6,-13,-5,0,6,118,31,63,5
6,-13,-5,0,6,118,31,63,5
-3,-3,-1,1,7,35,0,-4,5
-2,-1,-2,0,-7,-66,6,8,5
-2,-1,-2,0,-7,-66,6,8,5
0,14,4,0,7,32,-5,-41,5
4,-5,-3,-4,-11,-48,55,48,5
-22,-11,0,-3,3,8,-31,-83,5
-22,-11,0,-3,3,8,-31,-83,5
-22,-11,0,-3,3,8,-31,-83,5
-22,-11,0,-3,3,8,-31,-83,5
64,6,2,2,7,51,16,-32,5
64,6,2,2,7,51,16,-32,5
64,6,2,2,7,51,16,-32,5
64,6,2,2,7,51,16,-32,5
-5,4,8,9,12,-38,-20,40,5
-5,4,8,9,12,-38,-20,40,5
-5,4,8,9,12,-38,-20,40,5
-33,-13,-11,-4,4,42,76,17,5
-33,-13,-11,-4,4,42,76,17,5
-41,-9,-5,-3,-4,84,-24,-52,5
-41,-9,-5,-3,-4,84,-24,-52,5
-41,-9,-5,-3,-4,84,-24,-52,5
-41,-9,-5,-3,-4,84,-24,-52,5
6,2,1,7,22,70,40,16,5
6,2,1,7,22,70,40,16,5
6,2,1,7,22,70,40,16,5
6,2,1,7,22,70,40,16,5
6,2,1,7,22,70,40,16,5
6,2,1,7,22,70,40,16,5
32,2,-1,-3,-17,-63,-34,-24,5
32,2,-1,-3,-17,-63,-34,-24,5
19,-21,2,-3,-11,-86,7,-13,5
19,-21,2,-3,-11,-86,7,-13,5
-28,-14,-1,0,-1,7,25,63,5
-28,-14,-1,0,-1,7,25,63,5
-28,-14,-1,0,-1,7,25,63,5
-28,-14,-1,0,-1,7,25,63,5
10,-11,-5,-6,-7,24,-5,-34,5
10,-11,-5,-6,-7,24,-5,-34,5
10,-11,-5,-6,-7,24,-5,-34,5
10,-11,-5,-6,-7,24,-5,-34,5
10,-11,-5,-6,-7,24,-5,-34,5
49,7,2,3,1,98,-5,24,5
-7,20,10,1,-7,-44,8,-13,5
-7,20,10,1,-7,-44,8,-13,5
28,-44,-12,-6,5,27,-2,-37,5
28,-44,-12,-6,5,27,-2,-37,5
12,12,2,7,8,28,53,20,5
7,8,-4,-2,-3,17,3,-10,5
7,8,-4,-2,-3,17,3,-10,5
7,8,-4,-2,-3,17,3,-10,5
7,8,-4,-2,-3,17,3,-10,5
-20,19,-1,-5,-5,-100,25,2,5
-20,19,-1,-5,-5,-100,25,2,5
-20,19,-1,-5,-5,-100,25,2,5
-20,19,-1,-5,-5,-100,25,2,5
-20,19,-1,-5,-5,-100,25,2,5
-13,0,2,2,-4,-71,46,27,5
-18,-16,-12,-2,-13,-1,-11,16,5
-18,-16,-12,-2,-13,-1,-11,16,5
-18,-16,-12,-2,-13,-1,-11,16,5
-18,-16,-12,-2,-13,-1,-11,16,5
5,-1,-4,-4,-5,32,3,-55,5
3,-5,1,-3,-1,-43,-22,6,5
3,-5,1,-3,-1,-43,-22,6,5
3,-5,1,-3,-1,-43,-22,6,5
3,-5,1,-3,-1,-43,-22,6,5
-19,-10,-4,-7,-9,-21,-14,-2,5
-7,-11,-6,-1,6,81,12,7,5
-7,-11,-6,-1,6,81,12,7,5
-7,-11,-6,-1,6,81,12,7,5
33,17,18,8,7,-5,-5,8,5
-7,-6,-11,6,8,2,-11,-36,5
-7,-6,-11,6,8,2,-11,-36,5
9,0,2,-1,0,22,-21,-8,5
9,0,2,-1,0,22,-21,-8,5
9,0,2,-1,0,22,-21,-8,5
-20,2,7,-3,-5,-1,0,19,5
-20,2,7,-3,-5,-1,0,19,5
-20,2,7,-3,-5,-1,0,19,5
-20,2,7,-3,-5,-1,0,19,5
15,16,2,-5,-6,-39,-6,15,5
15,16,2,-5,-6,-39,-6,15,5
15,16,2,-5,-6,-39,-6,15,5
15,16,2,-5,-6,-39,-6,15,5
15,16,2,-5,-6,-39,-6,15,5
15,16,2,-5,-6,-39,-6,15,5
8,-4,6,0,1,-2,-2,8,5
-8,-10,-3,-3,2,52,-9,0,5
-8,-10,-3,-3,2,52,-9,0,5
-8,-10,-3,-3,2,52,-9,0,5
1,4,-1,-1,-1,2,2,8,5
1,4,-1,-1,-1,2,2,8,5
1,4,-1,-1,-1,2,2,8,5
0,-6,-2,-4,-1,11,0,6,5
0,-6,-2,-4,-1,11,0,6,5
0,-6,-2,-4,-1,11,0,6,5
0,-6,-2,-4,-1,11,0,6,5
-7,0,-10,-6,-3,16,-2,2,5
11,3,14,3,-3,-13,-1,6,5
11,3,14,3,-3,-13,-1,6,5
11,3,14,3,-3,-13,-1,6,5
11,3,14,3,-3,-13,-1,6,5
11,3,14,3,-3,-13,-1,6,5
11,3,14,3,-3,-13,-1,6,5
11,3,14,3,-3,-13,-1,6,5
5,-1,1,-3,-5,-17,-3,6,5
72,3,-1,-4,-3,5,0,-1,5
72,3,-1,-4,-3,5,0,-1,5
-10,-2,-2,-1,-3,-16,-6,3,0
-10,-2,-2,-1,-3,-16,-6,3,0
7,7,2,-1,3,8,-6,8,0
7,7,2,-1,3,8,-6,8,0
-6,-5,-6,-2,-2,-7,-13,-5,0
-5,-4,-2,-2,-5,7,1,-17,0
-5,-4,-2,-2,-5,7,1,-17,0
-5,-4,-2,-2,-5,7,1,-17,0
-5,-4,-2,-2,-5,7,1,-17,5
-5,-4,-2,-2,-5,7,1,-17,5
-5,-4,-2,-2,-5,7,1,-17,5
42,1,-3,1,5,36,-4,6,5
42,1,-3,1,5,36,-4,6,5
42,1,-3,1,5,36,-4,6,5
0,-1,-1,0,-13,-53,-21,18,5
0,-1,-1,0,-13,-53,-21,18,5
-12,1,0,1,10,29,6,-9,5
-12,1,0,1,10,29,6,-9,5
-12,1,0,1,10,29,6,-9,5
-12,1,0,1,10,29,6,-9,5
0,7,3,3,5,42,-13,-24,5
-25,1,-1,-7,-13,-71,-66,-20,5
-25,1,-1,-7,-13,-71,-66,-20,5
-25,1,-1,-7,-13,-71,-66,-20,5
-25,1,-1,-7,-13,-71,-66,-20,5
-25,1,-1,-7,-13,-71,-66,-20,5
35,8,4,1,8,105,-2,36,5
28,-2,-5,0,-8,-41,37,53,5
28,-2,-5,0,-8,-41,37,53,5
28,-2,-5,0,-8,-41,37,53,5
28,-2,-5,0,-8,-41,37,53,5
14,3,-3,-2,-7,-17,20,-32,5
29,-27,-4,-6,-13,-58,-41,-101,5
29,-27,-4,-6,-13,-58,-41,-101,5
29,-27,-4,-6,-13,-58,-41,-101,5
29,-27,-4,-6,-13,-58,-41,-101,5
29,-27,-4,-6,-13,-58,-41,-101,5
16,-1,1,3,10,72,25,22,5
16,-1,1,3,10,72,25,22,5
16,-1,1,3,10,72,25,22,5
-15,28,5,6,17,82,41,57,5
17,-25,3,1,-9,-101,16,-74,5
-32,-19,-2,-6,-9,60,38,-20,5
-32,-19,-2,-6,-9,60,38,-20,5
-32,-19,-2,-6,-9,60,38,-20,5
62,-2,0,0,11,17,-24,3,5
62,-2,0,0,11,17,-24,3,5
-26,36,4,3,6,-19,-13,0,5
-26,36,4,3,6,-19,-13,0,5
-26,36,4,3,6,-19,-13,0,5
-26,36,4,3,6,-19,-13,0,5
-34,-13,13,2,-3,7,-76,-45,5
-34,-13,13,2,-3,7,-76,-45,5
-34,-13,13,2,-3,7,-76,-45,5
-34,-13,13,2,-3,7,-76,-45,5
-34,-13,13,2,-3,7,-76,-45,5
-85,-6,9,-4,-11,-28,38,31,5
-85,-6,9,-4,-11,-28,38,31,5
-85,-6,9,-4,-11,-28,38,31,5
-72,-92,-8,-3,-2,-26,-74,-40,5
-72,-92,-8,-3,-2,-26,-74,-40,5
26,-5,-11,-4,-5,-22,19,20,5
26,-5,-11,-4,-5,-22,19,20,5
26,-5,-11,-4,-5,-22,19,20,5
-5,-29,1,-5,-7,-26,-22,-5,5
75,16,3,0,15,8,29,-55,5
75,16,3,0,15,8,29,-55,5
75,16,3,0,15,8,29,-55,5
75,16,3,0,15,8,29,-55,5
75,16,3,0,15,8,29,-55,5
75,16,3,0,15,8,29,-55,5
-2,25,13,5,-13,-36,2,0,5
67,15,-1,3,3,9,6,-1,5
67,15,-1,3,3,9,6,-1,5
67,15,-1,3,3,9,6,-1,5
5,10,3,-1,4,41,34,-22,5
5,10,3,-1,4,41,34,-22,5
-57,-6,-3,-1,-11,-61,-26,26,5
-57,-6,-3,-1,-11,-61,-26,26,5
-57,-6,-3,-1,-11,-61,-26,26,5
32,-22,-11,-4,0,56,2,21,5
32,-22,-11,-4,0,56,2,21,5
32,-22,-11,-4,0,56,2,21,5
32,-22,-11,-4,0,56,2,21,5
32,-22,-11,-4,0,56,2,21,5
-34,-9,-2,1,-9,-77,5,-13,5
-42,-26,2,-3,-4,-48,-7,-3,5
-42,-26,2,-3,-4,-48,-7,-3,5
-42,-26,2,-3,-4,-48,-7,-3,5
-42,-26,2,-3,-4,-48,-7,-3,5
-42,-26,2,-3,-4,-48,-7,-3,5
-42,-26,2,-3,-4,-48,-7,-3,5
-2,-20,-4,5,7,70,14,15,5
-2,-20,-4,5,7,70,14,15,5
-2,-20,-4,5,7,70,14,15,5
-2,-20,-4,5,7,70,14,15,5
-2,-20,-4,5,7,70,14,15,5
-43,7,0,-1,4,54,-4,1,5
-9,13,-5,-2,0,6,1,11,5
-9,13,-5,-2,0,6,1,11,5
-9,13,-5,-2,0,6,1,11,5
-9,13,-5,-2,0,6,1,11,5
-9,13,-5,-2,0,6,1,11,5
14,1,2,-1,1,5,2,1,5
14,1,2,-1,1,5,2,1,5
14,1,2,-1,1,5,2,1,5
14,1,2,-1,1,5,2,1,5
14,1,2,-1,1,5,2,1,5
14,1,2,-1,1,5,2,1,5
-25,9,-2,0,1,-3,-3,0,5
31,1,-1,0,-4,-20,-3,3,5
4,4,0,-1,2,5,0,6,5
4,4,0,-1,2,5,0,6,5
4,4,0,-1,2,5,0,6,5
4,4,0,-1,2,5,0,6,5
4,4,0,-1,2,5,0,6,5
-14,-4,1,0,-2,-2,3,1,5
5,4,18,-5,-3,2,-4,1,5
5,4,18,-5,-3,2,-4,1,5
-4,-2,-4,1,0,-5,-5,-2,5
-4,-2,-4,1,0,-5,-5,-2,0
-4,-2,-4,1,0,-5,-5,-2,0
2,1,19,0,-3,-9,-2,0,0
2,1,19,0,-3,-9,-2,0,0
2,1,19,0,-3,-9,-2,0,0
2,1,19,0,-3,-9,-2,0,0
-2,7,-5,-1,0,-4,1,2,0
-2,7,-5,-1,0,-4,1,2,0
-2,7,-5,-1,0,-4,1,2,0
-2,7,-5,-1,0,-4,1,2,0
-2,7,-5,-1,0,-4,1,2,0
-4,12,18,-4,-2,-1,-1,-2,0
46,7,-8,2,2,1,4,-3,0
46,7,-8,2,2,1,4,-3,0
-14,-22,-12,-3,1,-1,-1,-1,0
-14,-22,-12,-3,1,-1,-1,-1,0
-17,8,16,-2,-1,2,-2,-5,0
1,7,4,1,-1,-1,-1,6,0
1,7,4,1,-1,-1,-1,6,0
1,7,4,1,-1,-1,-1,6,0
-24,10,21,0,4,2,-3,-2,0
-24,10,21,0,4,2,-3,-2,0
-24,10,21,0,4,2,-3,-2,0
-24,10,21,0,4,2,-3,-2,0
-24,10,21,0,4,2,-3,-2,0
-7,-10,-32,-9,-9,-12,-5,-2,0
-7,-10,-32,-9,-9,-12,-5,-2,0
-7,-10,-32,-9,-9,-12,-5,-2,0
-7,-10,-32,-9,-9,-12,-5,-2,0
0,8,-26,9,3,-2,0,0,0
0,31,23,4,2,2,0,3,0
0,31,23,4,2,2,0,3,0
0,31,23,4,2,2,0,3,0
-7,-33,-26,0,-1,-2,-3,0,0
-7,-33,-26,0,-1,-2,-3,0,0
-7,-33,-26,0,-1,-2,-3,0,0
-7,-33,-26,0,-1,-2,-3,0,0
-7,-33,-26,0,-1,-2,-3,0,0
-7,-33,-26,0,-1,-2,-3,0,0
-4,-33,-40,0,-1,4,-3,-2,0
-4,-33,-40,0,-1,4,-3,-2,0
-4,-33,-40,0,-1,4,-3,-2,0
-4,-33,-40,0,-1,4,-3,-2,0
-4,-33,-40,0,-1,4,-3,-2,0
2,18,6,-1,-1,2,2,3,0
2,18,6,-1,-1,2,2,3,0
2,18,6,-1,-1,2,2,3,0
2,-2,-3,3,1,1,-1,-1,0
-3,1,12,3,-2,-1,-1,-1,0
-3,1,12,3,-2,-1,-1,-1,0
-3,1,12,3,-2,-1,-1,-1,0
-3,1,12,3,-2,-1,-1,-1,0
-3,1,12,3,-2,-1,-1,-1,0
-10,10,-26,-7,-6,-1,-2,-3,0
-10,10,-26,-7,-6,-1,-2,-3,0
-10,10,-26,-7,-6,-1,-2,-3,0
-10,10,-26,-7,-6,-1,-2,-3,0
-10,10,-26,-7,-6,-1,-2,-3,0
-2,-19,7,0,0,1,-1,-1,0
-2,-19,7,0,0,1,-1,-1,0
-2,-19,7,0,0,1,-1,-1,0
-2,22,15,2,1,1,0,0,0
-2,22,15,2,1,1,0,0,0
-2,22,15,2,1,1,0,0,0
-2,22,15,2,1,1,0,0,0
-2,22,15,2,1,1,0,0,0
-2,-3,-5,-4,-8,19,-6,14,5
-7,-3,-1,-2,0,13,14,11,5
-7,-3,-1,-2,0,13,14,11,5
-7,-3,-1,-2,0,13,14,11,5
-7,-3,-1,-2,0,13,14,11,5
-7,-3,-1,-2,0,13,14,11,5
-7,-3,-1,-2,0,13,14,11,5
-38,6,-5,-1,1,11,6,9,5
-38,6,-5,-1,1,11,6,9,5
-38,6,-5,-1,1,11,6,9,5
-38,6,-5,-1,1,11,6,9,5
-17,2,0,3,6,60,10,-16,5
-17,2,0,3,6,60,10,-16,5
-17,2,0,3,6,60,10,-16,5
-17,2,0,3,6,60,10,-16,5
-17,2,0,3,6,60,10,-16,5
-17,2,0,3,6,60,10,-16,5
4,-6,-5,-3,0,12,4,22,5
4,-6,-5,-3,0,12,4,22,5
-31,-5,1,-1,1,3,-6,-12,5
-31,-5,1,-1,1,3,-6,-12,5
31,-1,0,0,-1,2,5,4,5
31,-1,0,0,-1,2,5,4,5
31,-1,0,0,-1,2,5,4,5
31,-1,0,0,-1,2,5,4,5
-3,-1,1,0,0,-6,2,11,5
-3,-1,1,0,0,-6,2,11,5
-3,-1,1,0,0,-6,2,11,5
-3,-1,1,0,0,-6,2,11,5
-3,-1,1,0,0,-6,2,11,5
-25,-4,-6,-4,-2,-9,-5,1,5
-25,-4,-6,-4,-2,-9,-5,1,5
-25,-4,-6,-4,-2,-9,-5,1,5
-9,-4,-2,0,0,5,0,-5,5
-9,-4,-2,0,0,5,0,-5,5
36,-3,6,0,0,-8,-1,0,5
36,-3,6,0,0,-8,-1,0,5
36,-3,6,0,0,-8,-1,0,5
36,-3,6,0,0,-8,-1,0,5
-70,-3,-2,2,1,1,-1,1,5
-70,-3,-2,2,1,1,-1,1,5
-70,-3,-2,2,1,1,-1,1,5
-70,-3,-2,2,1,1,-1,1,5
-70,-3,-2,2,1,1,-1,1,5
-70,-3,-2,2,1,1,-1,1,5
-70,-3,-2,2,1,1,-1,1,5
-16,-9,-2,-2,0,-2,-4,0,5
-16,-9,-2,-2,0,-2,-4,0,5
-16,-9,-2,-2,0,-2,-4,0,5
-5,-3,-7,1,-1,1,0,1,5
-5,-3,-7,1,-1,1,0,1,5
-5,-3,-7,1,-1,1,0,1,5
9,3,-12,-4,-3,-3,-1,-1,5
9,3,-12,-4,-3,-3,-1,-1,5
9,3,-12,-4,-3,-3,-1,-1,5
4,0,-2,-3,-1,1,-1,-1,5
4,0,-2,-3,-1,1,-1,-1,5
4,0,-2,-3,-1,1,-1,-1,5
4,0,-2,-3,-1,1,-1,-1,5
4,0,-2,-3,-1,1,-1,-1,5
4,0,-2,-3,-1,1,-1,-1,5
5,25,6,6,3,9,-1,0,5
5,25,6,6,3,9,-1,0,5
5,25,6,6,3,9,-1,0,5
