9.124037,10.799396,3.473392,3.755725,11.642712,12.754824,12.415102,0,973,1151,440,411,1248,1230,1374,0,45,33,10,9,46,52,65,0,?
5.468482,2.474084,3.154238,3.199731,8.446639,11.530361,12.941198,0.795495,1093,593,776,762,1743,2560,2784,1,52,9,21,14,88,114,137,0,?
3.502231,9.241973,5.18524,4.446294,8.042004,13.746164,11.691259,0.998045,950,1044,1535,1202,2093,3287,2827,1,22,38,65,36,99,128,131,0,?
4.144132,20.103832,8.537944,3.758324,3.901372,3.040097,5.039299,0.998045,1026,3700,2384,1094,871,829,1289,1,37,165,108,38,24,24,55,0,?
6.98198,17.158441,9.519511,5.059992,3.811219,7.739913,5.780997,0.998045,1756,4731,2744,1246,1046,1749,1584,1,85,215,139,38,34,77,67,0,?
9.300013,15.210438,9.027302,8.246922,8.21251,11.714541,8.361346,0.998045,2460,3485,2124,1849,1584,2598,1887,1,114,151,98,72,59,119,73,0,?
6.909572,4.758011,7.164092,4.997069,4.318158,13.28239,7.279037,0.998045,1176,673,1099,868,778,2436,1319,1,54,18,56,40,26,128,73,0,?
10.621507,11.805884,8.33854,3.992914,4.808643,19.053276,9.198017,0.998045,1457,1566,1357,734,885,3605,1553,1,48,55,60,23,33,143,79,0,?
8.201324,9.686895,8.651002,3.942705,4.346559,19.250609,10.270083,0.998045,1339,1258,1463,728,824,4081,1832,1,49,41,65,26,37,158,90,0,?
7.541552,8.761934,7.750756,3.108708,3.24549,18.1846,7.638308,0.998045,1365,1610,1630,659,731,3586,1482,1,57,55,58,14,21,129,73,0,?
6.116704,12.671711,12.60952,4.408798,3.130932,4.317931,3.456199,0.998045,1403,2774,2772,1065,785,907,756,1,59,98,96,37,20,23,19,0,?
4.781148,6.650159,2.664876,4.560145,2.995765,1.809264,3.088853,0.998045,548,771,349,632,402,263,357,1,15,30,4,28,3,2,11,0,?
10.854057,11.143594,6.015929,4.351948,4.281136,2.3125,3.644613,0.998045,1486,1355,625,527,622,280,450,1,66,70,23,16,29,4,9,0,?
11.328459,11.548387,7.386115,5.69865,6.462784,4.722164,4.823445,0.998045,1808,1881,1255,800,848,673,879,1,88,96,60,26,33,18,37,0,?
4.927601,14.004533,8.554056,4.228807,4.677072,4.462736,2.499609,0.998045,806,1815,1403,856,878,553,471,1,32,67,48,34,32,9,7,0,?
4.786864,14.229975,5.956057,5.488447,6.00732,4.195887,2.891258,0.998045,731,2464,1124,982,1096,667,483,1,20,126,46,42,49,17,11,0,?
10.846586,12.592083,9.59319,5.331767,4.949747,6.232945,6.259524,0.998045,1952,2242,1566,868,823,1009,1053,1,86,104,68,31,32,37,41,0,?
7.445899,12.060881,10.608351,4.421847,3.240069,6.860638,4.206348,0.998045,1136,1853,1659,708,606,1167,691,1,48,82,72,20,16,39,18,0,?
11.123244,11.455331,9.019077,2.90709,2.315876,6.083244,2.577699,0.998045,1473,1360,1129,395,292,476,358,1,73,70,58,7,3,11,5,0,?
17.850398,16.117852,13.669937,4.397265,3.253003,13.1218,7.696387,0.998045,1869,1599,1534,456,328,1125,663,1,79,60,52,17,11,43,27,0,?
10.733454,18.771966,15.580248,4.472136,3.431813,11.540604,2.223806,0.998045,1202,2376,1896,443,382,1388,247,1,53,97,82,13,8,68,4,0,?
18.499842,13.336539,10.642174,2.969243,2.650914,5.696764,2.353106,0.998045,1717,1363,1114,318,277,537,208,1,65,82,63,7,2,23,2,0,?
19.460497,12.940745,9.033791,3.2503,2.919493,5.054778,2.987605,0.998045,2334,1644,1051,453,418,482,336,1,94,85,53,6,8,11,4,0,?
5.899219,9.422173,5.058447,2.699826,2.395879,2.535298,1.974941,0.998045,797,1300,751,368,329,336,288,1,36,64,31,1,2,2,0,0,?
6.886071,17.808991,9.631593,4.978862,6.70733,6.348136,3.528899,0.998045,781,1927,834,568,777,761,355,1,40,81,23,18,30,27,8,0,?
8.597329,12.436165,4.560573,5.387159,5.495915,4.55886,2.017502,0.998045,924,1314,602,638,654,624,256,1,42,55,22,28,28,25,0,0,?
6.604922,6.624558,5.842329,4.620564,3.64086,4.749794,1.726969,0.998045,1013,863,661,646,461,607,239,1,48,37,22,22,6,22,0,0,?
2.828082,5.214351,5.595932,4.511271,4.450685,6.191444,1.650639,0.998045,355,613,544,607,601,990,264,1,8,24,14,17,18,60,0,0,?
5.634887,13.66758,7.547635,7.389948,6.007807,4.111959,1.695582,0.998045,689,1774,1025,1037,719,525,222,1,34,90,63,56,34,18,0,0,?
9.399343,10.436751,6.874574,7.158092,6.519802,2.729326,1.693277,0.998045,1334,1562,1015,1017,851,403,230,1,85,91,54,53,43,4,0,0,?
8.60834,9.828609,4.427806,3.267083,3.636297,5.860187,4.698321,0.998045,1039,1211,551,460,460,720,421,1,42,57,16,10,14,26,11,0,?
6.786504,10.681102,3.294467,4.271545,10.892407,13.004657,10.081698,0.998045,858,1248,412,452,1052,1234,1154,1,45,48,11,13,56,46,53,0,?
6.99707,2.901374,3.069507,4.141067,10.595824,11.526379,13.965918,1.564998,1092,537,576,805,1538,2381,3144,2,42,11,12,26,77,99,158,0,?
4.607653,8.036052,6.213016,4.373214,7.817124,14.061667,13.419174,1.99609,1178,2022,1774,1204,2238,3722,3695,2,35,87,84,40,96,142,159,0,?
7.114164,16.326503,10.247046,4.178629,5.736737,7.491401,6.478329,1.99609,1651,4402,2837,1201,1383,1655,1670,2,67,209,145,45,36,62,71,0,?
9.026545,12.692502,8.215482,8.459924,5.882807,10.1277,8.321658,1.99609,2387,3018,2043,1581,1230,2392,2279,2,117,131,105,54,43,124,112,0,?
9.335333,4.600442,8.716229,5.614574,7.172947,18.914177,11.023856,1.99609,1463,794,1191,929,1172,3173,1796,2,59,30,49,42,49,140,79,0,?
8.818925,8.531651,7.716536,4.078335,6.043624,21.498138,9.567707,1.99609,1680,1475,1293,794,1120,3809,1799,2,73,63,46,31,45,145,97,0,?
7.258481,5.722762,7.295252,3.84997,4.738885,21.577984,10.434599,1.99609,1253,1134,1289,718,935,3814,1829,2,58,52,55,23,38,166,108,0,?
7.546988,10.57756,8.155831,3.914117,3.11122,7.589569,4.56143,1.99609,1821,2394,1846,1025,787,1286,926,2,84,101,91,38,19,56,34,0,?
7.726527,6.834969,2.91246,4.869388,3.886073,2.217209,2.789839,1.99609,923,815,406,664,512,255,344,2,36,35,7,26,21,2,10,0,?
12.795263,10.104338,5.383351,4.497178,4.175122,3.340097,4.278626,1.99609,1869,1571,827,659,660,575,690,2,89,68,46,17,19,16,33,0,?
8.100323,17.575562,9.865898,4.945208,4.449148,4.645016,2.871941,1.99609,1512,2802,1809,935,863,612,534,2,77,100,76,44,32,15,16,0,?
12.600921,18.433633,8.33444,6.272927,6.211915,4.096016,5.297774,1.99609,1685,3118,1523,1037,1111,752,739,2,79,127,90,48,53,27,31,0,?
9.674689,11.225581,10.176662,4.991203,5.108778,6.45704,4.166224,1.99609,1690,2130,1852,866,891,1057,762,2,83,101,89,30,31,34,25,0,?
20.724429,14.907593,11.951889,3.386266,2.840486,10.89653,7.004184,1.99609,2123,1141,1184,361,325,909,509,2,94,56,53,11,2,33,17,0,?
20.80762,19.934953,14.032816,3.483779,3.019145,12.326214,3.385401,1.99609,2684,2406,1927,448,377,1344,311,2,106,109,93,8,1,56,5,0,?
11.28787,12.765998,8.386885,3.598231,2.740751,4.377008,3.77621,1.99609,1641,1559,1129,505,396,552,476,2,75,87,60,6,3,16,8,0,?
7.337431,11.243835,5.312868,4.416323,4.80214,4.670176,2.071005,1.99609,923,1507,655,536,579,588,303,2,51,69,28,13,22,18,3,0,?
6.414096,6.882808,6.14601,3.945429,4.56143,7.864825,1.798437,1.99609,890,928,779,524,583,934,231,2,40,41,33,22,21,42,1,0,?
8.639141,11.999512,6.724924,6.43067,5.877493,4.377455,1.546165,1.99609,914,1565,935,935,803,590,259,2,43,75,46,51,46,27,0,0,?
7.159593,9.711462,4.06226,4.391709,4.398819,10.383844,4.688958,1.99609,838,1130,475,527,572,1039,546,2,40,56,17,15,22,31,17,0,?
9.80324,8.758924,3.585725,3.69887,6.455829,11.714458,9.844593,1.99609,860,800,386,435,791,1274,1098,2,33,26,9,13,38,51,53,0,?
5.37191,4.718233,4.479554,4.039357,6.924255,13.684789,13.568187,2.791589,1265,1078,1141,1045,1721,2998,3523,3,48,25,40,31,88,115,140,0,?
7.842194,14.816785,8.720822,5.605348,5.282267,9.076605,8.853076,2.994135,2090,3906,2483,1563,1520,2186,2248,3,96,166,141,57,55,95,107,0,?
9.344325,11.382123,8.111046,7.124041,6.425353,13.594576,8.290737,2.994135,2336,2647,2023,1780,1529,2852,2118,3,122,129,110,82,70,128,119,0,?
9.935534,6.196332,7.684069,5.121188,7.064574,21.487233,12.903942,2.994135,1600,1102,1246,836,1030,3522,2183,3,66,46,54,35,43,141,99,0,?
8.928864,10.2209,9.129173,4.191696,6.095593,18.683371,9.903736,2.994135,1826,2129,1885,865,1196,3361,1841,3,92,87,78,23,52,138,105,0,?
11.451665,13.174757,10.050653,4.91788,4.354864,5.438398,5.01229,2.994135,1896,2512,1979,994,674,983,939,3,83,111,78,38,13,40,38,0,?
11.921209,15.79291,8.352816,5.429772,4.912317,3.528345,4.290478,2.994135,2154,2887,1590,1060,952,587,717,3,103,112,82,53,40,15,24,0,?
12.666701,14.100366,11.791648,5.024549,5.307534,7.329841,9.452079,2.994135,2344,2738,2012,1025,1069,1073,1306,3,92,120,100,52,41,46,49,0,?
15.682581,14.758472,12.571747,4.564426,3.487982,11.29133,8.171143,2.994135,2068,2008,1644,653,492,1312,781,3,90,93,80,31,14,68,28,0,?
19.527325,17.786,11.518752,3.231619,3.104306,8.554741,3.470861,2.994135,2010,2576,1556,445,446,1176,520,3,93,117,84,12,11,48,15,0,?
7.6814,14.991795,7.282926,5.420592,5.176192,6.385561,3.146799,2.994135,1086,2154,1063,795,674,840,397,3,52,88,57,34,31,33,7,0,?
8.340179,9.202369,4.843851,5.537161,4.530927,6.418966,4.165521,2.994135,997,1149,578,733,542,710,430,3,47,63,20,28,16,23,6,0,?
6.626474,6.833826,3.192704,4.569558,8.207157,13.168455,11.526888,2.994135,702,752,342,499,823,1193,1245,3,33,35,7,16,46,62,52,0,?
6.936796,7.046165,5.703788,4.766624,8.641628,12.707112,12.597665,3.6822,1551,1569,1336,1120,1779,2633,2653,4,57,61,57,34,90,109,131,0,?
10.429357,17.867842,10.42814,6.775703,5.578803,10.20828,7.238272,3.99218,2752,4617,2826,1929,1516,2493,2129,4,136,186,158,87,73,111,113,0,?
11.076527,9.766812,8.346968,5.869013,8.011344,20.954657,12.294482,3.99218,2022,2049,1655,1126,1373,3609,2124,4,84,84,92,50,74,155,123,0,?
10.157933,12.481627,9.254855,4.881606,5.171851,17.796649,8.260883,3.99218,2126,2406,1917,986,1070,3320,1779,4,107,100,96,36,54,144,100,0,?
14.949786,17.31532,8.083669,6.540738,5.658063,5.017742,6.265917,3.99218,2325,2984,1421,983,918,780,957,4,106,119,81,37,33,28,39,0,?
15.416294,19.770213,13.013064,5.814516,5.316359,6.102158,6.404192,3.99218,2494,3502,2120,980,925,983,1054,4,121,124,101,46,40,41,43,0,?
21.94471,18.882139,14.417939,4.974348,4.461642,14.296798,10.859723,3.99218,2601,2680,1989,686,641,1314,1078,4,107,117,95,31,23,48,47,0,?
22.124956,18.883173,9.892982,4.529633,4.730635,12.853897,5.066742,3.99218,2296,2567,1194,512,538,1094,515,4,94,110,73,15,23,35,18,0,?
12.747779,11.923667,6.112551,5.909639,4.82142,12.337063,10.835326,3.99218,1315,1258,642,723,522,1002,682,4,59,54,27,31,24,30,14,0,?
7.808624,8.851311,4.015108,4.967669,10.419427,15.369282,14.97674,4.19612,1209,1098,684,728,1436,2310,2197,5,53,32,13,25,57,88,106,0,?
10.618196,12.591462,10.228063,8.28685,7.888877,14.655017,12.275404,4.990225,2817,3319,2756,2026,2264,3455,3267,5,139,143,130,69,110,139,160,0,?
14.58401,13.098709,9.738274,8.57868,8.460501,25.714288,12.644246,4.990225,2886,2575,2209,1729,1836,4958,2403,5,128,86,93,70,100,168,137,0,?
15.1866,17.864999,11.377146,5.961629,6.152521,14.40364,9.410142,4.990225,3072,3651,2288,1257,1142,2305,1639,5,141,139,89,57,48,80,74,0,?
13.185575,16.717786,12.973305,6.416075,5.443423,8.28791,6.610834,4.990225,2438,3094,2224,1079,979,1254,1113,5,116,115,86,46,48,49,52,0,?
21.171823,16.389664,15.848588,5.03387,4.334185,9.421033,7.060564,4.990225,3082,2881,2272,768,674,1280,989,5,119,108,108,30,26,57,45,0,?
11.703615,11.402354,7.592528,4.923239,4.444976,6.061372,4.466892,4.990225,1535,1588,952,673,617,836,447,5,78,84,45,28,21,29,10,0,?
9.951248,8.537143,4.156602,4.916291,10.035581,8.574125,13.592708,5.105144,1463,1094,583,688,1348,1267,1998,6,57,41,16,30,53,64,91,0,?
10.834605,13.006008,9.704421,7.846924,7.312233,12.902655,12.892434,5.921525,2642,2763,2312,1765,1728,2928,3512,6,123,129,116,91,90,135,171,0,?
20.148424,15.783942,12.752987,6.27246,9.064332,20.095767,11.538658,5.98827,3470,3124,2714,1237,1668,3466,2191,6,131,132,126,67,66,131,106,0,?
17.121407,16.640794,11.540181,6.431277,5.56092,7.154953,8.712868,5.98827,3268,3373,2249,1283,1073,1246,1610,6,148,127,117,67,47,38,59,0,?
17.718502,19.267646,13.263775,6.691296,5.648908,11.428104,10.04521,5.98827,2542,2511,1846,974,867,1504,1134,6,103,115,95,47,39,64,41,0,?
10.355969,8.254615,5.373001,4.901769,7.942297,9.241867,6.269189,5.98827,1007,1163,621,573,836,1015,793,6,46,55,28,22,27,45,32,0,?
8.469269,7.858365,6.94355,4.513435,11.152091,11.688168,10.647861,6.356437,1449,1350,1359,933,1613,2164,2133,7,69,63,55,43,70,79,104,0,?
18.343191,19.838754,12.788545,9.444327,10.434693,26.385661,14.360795,6.986315,3352,3887,3050,1924,1881,4891,3060,7,134,152,147,94,90,170,142,1,?
16.114701,16.692883,11.182436,6.495191,8.233293,21.489687,8.22463,6.986315,3102,3361,2652,1130,1243,2778,1682,7,137,144,129,51,54,89,83,1,?
16.182613,18.537652,14.150972,4.772971,4.375223,15.337734,9.567299,6.986315,2421,2806,2365,751,669,1618,1350,7,122,105,89,27,26,58,60,1,?
12.561101,13.562932,8.366834,4.446294,6.366723,15.872478,7.659247,6.986315,1464,1902,993,580,656,1366,809,7,69,83,27,22,25,51,39,1,?
7.371556,15.449388,8.855061,4.466018,9.679937,12.656597,11.909571,7.324109,1263,2271,1464,780,1641,1738,2167,8,67,75,60,33,83,80,105,1,?
14.289556,21.889906,14.456495,6.726812,9.283722,21.051973,13.503182,7.98436,3395,4953,3439,1584,1932,3905,3151,8,146,176,160,82,91,148,141,1,?
16.62265,21.384181,13.54874,6.534613,4.857943,12.285901,7.86321,7.98436,2654,3784,2457,1297,1052,1834,1531,8,133,141,101,62,47,73,78,1,?
24.363779,21.262956,10.183761,5.405437,4.855329,15.883241,13.868171,7.98436,1796,2633,1228,767,672,1440,1200,8,68,97,54,35,29,52,53,1,?
10.035387,11.291071,8.039939,4.530927,12.74977,10.978939,14.078116,8.294388,1667,1934,1364,797,1859,1809,2249,9,78,69,51,35,84,89,104,1,?
14.908641,17.799776,12.799384,7.148946,10.325938,14.015825,13.446145,8.982405,3251,4426,3186,1655,1926,2891,2869,9,151,184,152,88,89,150,133,1,?
19.806141,18.458039,13.350225,6.086294,5.411396,13.29525,8.861896,8.982405,3216,2849,2135,1030,881,1547,1190,9,142,121,93,46,46,53,50,1,?
14.664943,15.443572,7.410139,3.955317,6.809632,12.913852,11.699275,8.982405,1532,1220,654,519,852,1577,1228,9,73,46,19,21,39,57,50,1,?
12.989178,17.973342,12.684498,9.084134,11.86916,18.686612,18.758279,9.809813,3097,4093,3040,1895,2513,3977,4163,10,152,146,137,64,117,155,173,1,?
19.890963,19.976793,14.687566,7.830978,6.901511,13.387771,9.943689,9.98045,3723,4289,2802,1428,1294,2107,1801,10,171,160,136,73,65,84,82,1,?
12.499141,15.164527,9.796663,5.000976,9.389988,14.384644,13.048886,10.019415,1660,1598,967,598,1104,1573,1477,11,73,65,44,25,56,66,66,1,?
15.91561,18.338346,11.493374,8.068554,9.489921,17.849195,14.483018,10.843165,3666,4057,2691,1896,2069,3694,3413,11,166,163,114,83,112,149,156,1,?
18.673124,19.622213,10.990408,5.653573,5.202163,11.52621,10.712781,10.978495,3053,2798,1750,966,852,1736,1752,11,132,116,65,37,35,62,72,1,?
12.64857,18.842843,10.227872,7.713878,12.753906,17.861337,16.198355,11.462916,2335,2428,1888,1352,1915,3126,3181,12,107,88,86,53,93,126,141,1,?
23.776712,18.960588,12.744331,6.637665,6.319767,16.359487,14.992837,11.97654,4033,3135,2128,1266,1200,2356,2391,12,157,134,106,53,63,81,100,1,?
15.812315,15.248079,9.583413,4.966489,11.907849,17.295739,15.630811,12.156611,1876,1849,1246,768,1518,2175,2334,13,78,71,56,37,65,84,87,1,?
19.308859,20.388655,14.823308,8.102975,9.892785,20.634893,15.90892,12.970821,3585,4410,3230,1747,1956,3847,3809,13,153,154,136,80,94,128,180,1,?
14.722631,19.614298,10.703843,5.340551,9.926881,17.131329,11.397899,13.097963,1943,1995,1322,759,1363,2179,1574,14,73,71,54,31,66,83,96,1,?
23.059959,21.367506,13.657287,6.86505,9.776407,22.227912,15.059842,13.915903,4535,4307,2782,1517,1817,3937,2723,14,150,145,131,80,79,137,141,1,?
15.626937,17.37663,11.174399,6.057021,13.139575,20.254195,16.650357,14.348617,2536,2641,1955,1122,1885,3144,2623,15,107,94,86,53,82,105,127,1,?
17.962091,20.430284,12.707343,6.919882,11.002219,19.66884,15.357014,14.970674,3245,3092,2325,1179,1637,2844,2338,15,135,115,101,50,71,103,99,1,?
17.923394,16.839546,14.357938,6.605957,10.933571,20.231956,17.687334,15.710702,3200,3069,2274,1299,1827,3044,2696,16,152,130,105,67,78,102,107,1,?
18.785175,21.766517,17.334316,8.25284,12.191586,15.445405,17.943542,16.325964,3112,3476,2265,1382,1444,2071,2575,17,131,110,98,65,65,100,100,1,?
17.799502,18.4546,15.951587,7.832973,10.747365,12.770281,12.377919,17.21078,3221,3409,2414,1322,1530,2286,2181,18,125,107,92,53,73,101,96,1,?
20.831917,18.38382,19.172327,9.247255,10.277307,19.697616,22.440677,18.126993,3447,2994,2556,1477,1545,2539,2695,19,141,108,96,71,77,111,106,1,?
20.157631,20.07486,14.026621,8.653034,12.546087,16.41116,17.611143,19.217251,3839,3632,2412,1653,2018,2813,2935,20,160,139,113,79,79,113,136,1,?
22.973278,20.277373,17.455915,9.215413,12.191586,22.128884,17.902186,20.312837,3822,3160,2751,1579,1870,2726,3109,21,159,121,106,70,83,111,145,1,?
20.871491,20.8808,15.061916,8.070611,11.093794,18.743645,18.659992,21.497002,3132,3071,2416,1339,1661,2676,2711,22,139,117,97,75,88,97,135,1,?
23.746135,21.497229,15.438575,7.905818,14.272255,21.538755,16.963598,22.837144,3159,3257,2250,1284,2078,3246,2494,24,122,109,98,62,87,124,125,1,?
25.967716,19.154083,17.266862,10.708769,12.92247,21.159227,18.475649,24.277208,3695,3267,2742,1547,1699,2957,2876,25,136,112,110,80,73,115,122,1,?
22.533612,20.18958,13.282463,9.086283,9.080478,18.523739,16.953809,25.902386,3186,2916,1860,1242,1330,2498,2615,27,123,107,80,47,60,93,128,1,?
24.203887,21.980682,14.989189,10.858464,14.154974,23.279803,20.070773,28.111907,3900,3334,2315,1587,1929,3578,3772,30,145,122,98,73,83,115,156,1,?
23.341261,20.795366,15.441864,12.304963,14.9201,27.081619,22.675918,30.647281,3692,3419,2877,1794,2410,4095,3632,33,156,132,124,77,100,118,151,1,?
28.337461,23.094448,15.404443,11.005503,15.838417,25.157046,24.544483,33.785138,3918,3510,2545,1706,2418,3763,3696,36,135,118,122,88,95,122,141,1,?
27.820329,23.63277,17.184318,7.569857,12.711338,19.27697,24.5157,37.819576,4400,3764,2858,1282,2003,3226,4091,41,151,121,103,65,93,119,149,1,?
29.109606,24.42123,20.500953,12.104848,17.865273,30.585721,29.431229,43.579825,4298,3546,3034,1665,2346,4321,4914,47,140,116,115,79,100,127,177,1,?
28.855073,19.262273,16.993393,10.229114,11.958097,26.681974,29.467806,50.192287,4582,3147,2470,1566,1779,3924,4220,56,140,116,117,82,93,131,148,1,?
27.84752,22.00364,17.251981,10.277402,13.593068,25.515391,30.022127,60.067182,3947,3256,2481,1565,2236,4057,4160,68,149,112,117,77,89,126,144,1,?
31.7504,24.452601,19.218013,14.217823,14.872045,30.964824,33.448684,75.671577,5009,3756,2831,2436,2484,5771,4992,91,175,141,126,114,104,149,154,1,?
75.319346,72.663971,72.26365,71.327986,67.050908,73.066643,79.040152,109.527394,4543,3001,2819,2247,2285,4163,5061,222,128,108,113,95,75,103,127,3,?
31.610885,30.997196,28.862416,29.037254,26.443779,30.783296,32.515411,51.165441,2610,2466,1615,1760,1293,2163,2135,242,113,117,74,80,53,70,64,3,?
11.704867,11.878947,6.82682,7.61231,6.636341,11.384182,8.808842,10.500558,1877,1716,1246,1157,1092,1511,1245,17,102,102,66,49,52,66,58,1,?
14.464598,14.248218,8.535656,6.780602,5.9207,8.486202,8.018777,7.984115,2067,2262,1349,1025,972,1297,1272,11,103,119,84,52,33,61,64,1,?
14.608163,13.281801,8.734249,7.39906,5.336161,9.659435,7.519376,6.504506,2024,1837,1257,1030,743,1528,1110,8,103,94,75,49,31,71,57,1,?
12.139247,13.490882,8.673437,5.976517,7.755668,8.995333,9.366663,5.417528,1644,1980,1421,992,1088,1309,1309,7,82,98,78,42,41,62,53,0,?
14.266643,14.102651,7.094645,6.784777,7.083211,8.277417,7.657589,4.917483,1476,2030,943,871,765,1120,1051,6,76,106,48,38,30,54,48,0,?
9.405887,9.000977,6.17233,6.016254,5.545268,7.860602,7.285205,4.100781,1510,1656,1167,1111,1012,1419,1408,6,71,82,61,50,44,60,63,0,?
8.783085,14.933773,8.347904,5.135089,4.230655,6.912257,4.509322,3.99218,1094,1806,844,575,490,660,484,4,54,91,45,19,16,25,22,0,?
9.449392,10.878412,6.030359,4.394154,5.116991,7.132261,4.959012,3.644881,1457,1712,1134,838,1025,1234,859,5,61,103,48,29,41,60,37,0,?
8.506087,10.483339,7.168862,5.707554,4.263764,11.859941,6.31683,2.994135,1497,2089,1463,1224,777,1675,1116,3,68,111,77,67,22,64,53,0,?
13.671937,12.886448,12.231731,4.635124,3.444311,3.704147,4.525751,2.994135,1474,1649,1174,578,406,401,531,3,72,91,55,25,11,11,26,0,?
10.437968,15.746341,5.570219,3.649165,3.348274,3.577272,2.692582,2.994135,1160,2034,660,473,421,422,372,3,47,101,29,8,7,9,11,0,?
6.108875,13.987229,5.682862,4.279539,6.861635,8.191674,5.253533,2.77052,914,1813,813,720,1242,1520,1090,4,39,81,33,26,46,67,45,0,?
7.346077,8.853848,6.964755,4.694786,6.341825,10.680462,5.740311,1.99609,1534,2012,1699,1222,1434,2015,1304,2,63,88,76,55,52,88,56,0,?
12.1113,11.331821,7.58751,6.070066,3.660121,3.297726,4.17746,1.99609,1517,1606,1044,993,595,531,642,2,70,88,45,48,16,15,28,0,?
12.620977,14.331592,12.790301,3.902373,2.97023,5.630379,3.455634,1.99609,1452,1850,1289,481,370,582,457,2,72,99,72,17,5,22,13,0,?
5.725491,13.295617,5.612312,3.465511,2.859332,2.712817,2.594691,1.99609,804,1733,775,531,377,382,364,2,31,104,37,16,6,6,6,0,?
5.974229,12.568251,5.743373,3.457047,2.702719,3.525299,2.809373,1.99609,789,1450,723,443,343,401,387,2,36,81,31,9,5,11,5,0,?
6.749711,10.067933,4.593856,4.467329,7.136367,9.764812,6.234355,1.336828,1381,2275,1324,1129,1739,2177,1449,3,58,109,51,35,77,96,67,0,?
9.470039,8.050378,7.463322,6.00862,4.515598,12.522324,5.448624,0.998045,1648,1559,1352,1171,847,1795,989,1,81,77,60,54,26,76,45,0,?
10.227586,10.513106,5.404895,5.926635,3.576999,2.347705,3.600944,0.998045,1268,1458,710,866,485,328,475,1,46,88,30,36,10,4,15,0,?
12.390615,10.908623,10.647586,3.496092,2.608205,4.434418,3.719144,0.998045,1168,840,967,345,246,371,394,1,51,50,57,10,5,11,11,0,?
7.541552,11.27783,6.829823,3.389437,3.185661,4.105779,2.754613,0.998045,1052,1519,839,528,451,526,365,1,59,88,42,13,10,15,10,0,?
5.217346,13.619552,5.015406,3.313384,2.922167,3.094223,2.070062,0.998045,748,1666,631,433,428,412,291,1,38,96,26,5,9,6,0,0,?
4.642913,15.065612,6.284281,2.647227,2.346041,2.857624,2.249566,0.998045,579,1822,671,314,246,315,277,1,22,92,31,3,0,4,3,0,?
6.458854,13.655928,5.339454,4.803766,7.348735,9.093911,5.792978,0.80161,833,1606,978,838,1583,1834,1300,2,33,74,42,27,84,84,70,0,?
5.372274,8.673325,8.412579,6.126116,6.020311,11.111298,6.082441,0,1073,2008,1795,1185,1375,2001,1282,0,32,96,75,38,71,89,63,0,?
6.608174,10.364924,7.592014,7.158911,3.949881,8.903454,5.728561,0,1107,1448,1106,1002,688,1042,820,0,58,78,45,40,21,41,35,0,?
11.226799,11.086133,7.967586,5.073098,3.299503,4.596407,4.216782,0,925,1196,741,485,314,337,378,0,39,72,34,15,5,5,13,0,?
11.065766,9.629362,8.836293,2.588285,2.140112,4.938884,3.752343,0,1156,1148,891,309,291,476,414,0,59,62,49,5,3,14,18,0,?
6.793695,13.724835,5.361174,4.143896,3.449977,3.536362,2.838078,0,935,1950,763,580,485,432,394,0,50,107,32,29,12,5,11,0,?
6.152521,14.388105,4.43816,2.643166,2.177208,3.322508,2.039646,0,907,1718,601,341,269,319,298,0,40,101,25,3,0,7,3,0,?
6.985476,12.979476,5.1017,2.926509,2.483933,3.51559,2.352276,0,763,1662,579,386,324,409,289,0,36,94,22,5,6,11,2,0,?
5.854519,8.705579,5.861187,4.535451,6.207669,10.627022,6.44705,0.895954,1058,1802,1193,1106,1393,2095,1331,1,46,90,46,37,61,108,65,0,?
9.261922,8.700418,5.927623,5.751868,3.813781,6.481946,4.793387,0.998045,1311,1275,1037,987,622,875,743,1,60,63,49,44,19,42,34,0,?
15.548312,12.763779,10.132809,3.712048,3.088537,6.727973,4.114807,0.998045,1421,1605,989,440,399,804,492,1,51,81,51,12,10,31,17,0,?
5.460261,14.94469,6.081478,3.851238,3.060586,4.209133,2.554484,0.998045,794,2036,821,497,404,416,309,1,36,106,49,17,8,10,2,0,?
5.753735,17.059524,6.456435,3.012669,2.3125,2.90171,2.107001,0.998045,716,2193,889,368,304,403,262,1,27,112,47,4,1,8,2,0,?
7.741931,10.66106,5.482037,4.758217,5.250372,8.117906,5.878157,1.57619,1308,1702,1230,977,1101,1561,1093,2,65,83,51,40,44,70,48,0,?
13.249263,8.634506,8.250947,5.50284,4.581297,8.764831,5.232112,1.99609,1720,1336,1330,1016,786,1264,860,2,74,62,73,55,29,55,35,0,?
12.530666,11.884864,9.185693,3.715466,3.143383,5.834301,4.125473,1.99609,1549,1508,969,402,343,515,498,2,71,88,59,9,5,18,20,0,?
7.142796,16.675792,6.403734,3.729108,2.732901,4.554574,2.759571,1.99609,958,2250,860,500,330,554,404,2,47,117,42,18,3,19,13,0,?
8.449413,9.198548,7.499609,5.008781,5.633847,9.929242,6.431429,2.796831,1529,1585,1399,967,1028,1644,1216,3,80,80,70,37,50,68,56,0,?
9.555246,14.214663,9.195787,5.87051,3.995359,6.349982,5.005466,2.994135,1143,1777,1103,668,496,837,664,3,61,100,49,26,13,30,31,0,?
9.328217,12.334134,8.053289,6.426113,4.518841,8.259464,5.953925,3.650503,1333,1670,1310,995,826,1178,994,4,70,77,60,43,34,48,48,0,?
